data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2020-05-18,0,941.9875,944.1,940.6,9.416666666666666,13.7,6.9,16505.5,18.25,26.6,9.4,58.416666666666664,86,32,7.7,3.3375,4.328301188843109
2020-05-19,0,941.9375,944.6,940.2,9.670833333333333,13.1,5.8,16260.7,18.891666666666666,25.6,13.8,56.166666666666664,75,36,6.8,2.904166666666667,3.9436030561335387
2020-05-20,0,940.8791666666666,943.8,938.9,12.383333333333333,14.6,11.4,15799,20.0375,27.1,13.8,63.25,87,39,12.3,3.6416666666666666,4.221531492395277
2020-05-21,0,936.6125,939.9,932.4,12.929166666666667,14.7,11,10288.7,21.979166666666668,25.9,18.5,56.625,69,45,15.1,6.5125,5.15087885725151
2020-05-22,99,933.45,936.3,931.2,16.28333333333333,17.5,14.1,3096.5,17.554166666666667,22.8,14.8,92.41666666666667,98,60,13.9,4.529166666666667,2.2492986163139124
2020-05-23,6,936.125,939.3,933.9,9.983333333333333,14.3,6.6,5550.7,11.0875,15,8.5,92.95833333333333,97,80,14.9,6.2,1.2818178093822856
2020-05-24,3.2,939.7333333333333,942.1,938.3,10.195833333333333,11.5,9.6,5083.5,11.070833333333333,13.5,10,94.5,98,83,11,3.183333333333333,1.0024318402956605
2020-05-25,0.2,937.1458333333334,939,935.2,7.55,9.7,5.4,16027.699999999999,11.395833333333334,16.5,6.9,78.75,98,51,12.3,4.175,2.5234714929923454
2020-05-26,0,939.1375,940.7,938,6.9,8.8,5.7,13493.6,10.204166666666667,14.3,7.1,80.66666666666667,95,60,6.7,2.2125,1.7709921436734188
2020-05-27,0,940.4916666666667,941.9,939.3,7.025,9.3,0.2,15997.4,11.891666666666666,18.4,5.5,74.125,96,29,6.7,2.4833333333333334,2.788351749741694
2020-05-28,0,940.8041666666667,942.8,939.4,8.025,12.2,3.9,15998.6,15.195833333333333,23.5,7.4,65.75,90,31,7.9,3.5375,3.8825654238124003
2020-05-29,0,940.3041666666667,942.1,939,7.5625,11.3,3.2,15911,15.695833333333333,22.5,7.8,60.958333333333336,93,31,8.5,2.6708333333333334,3.2700935958891946
2020-05-30,0,939.1666666666666,940.6,937.8,7.545833333333333,10.1,4.6,14812.8,15.991666666666667,22.8,7.2,59.25,89,38,7.2,3.1375,3.339240088507279
2020-05-31,1.2,938.5666666666667,939.7,937,11.004166666666666,14.8,7.5,5960,16.6125,20.6,11.1,70.45833333333333,96,52,6,2.4,1.990157067546157
2020-06-01,0.2,939.1708333333333,941.5,937.6,11.470833333333333,14.1,8.6,2611.5,12.133333333333333,14.8,9.3,95.875,98,90,6.1,2.0375,0.7207382013088042
