data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2011-12-07,1.6,957.65,959.5,955,17.5,20.6,5.8,19789,21.766666666666666,28.4,18.1,78.875,94,25,4.4,0.0125,1.4934009374343578
2011-12-08,0,956.8666666666667,958.2,954.5,17.1375,19.4,11.2,19183.6,21.3125,27.6,17.9,78.75,94,38,8.9,0.15,1.5547522738643904
2011-12-09,8.2,955.3916666666667,957.9,953.4,16.6,19,15,6695.9,17.8625,20.6,15.6,92.375,96,85,8.9,0.004166666666666667,0.7958315841383156
2011-12-10,7.6,955.0375,956.5,953.1,14.654166666666667,19.2,4.3,32716.100000000002,19.8375,27.6,14.5,76.75,97,24,7.2,0.016666666666666666,2.150507949117611
2011-12-11,0,954.9916666666667,957,952.1,15.829166666666667,18.1,6,35691.5,21.683333333333334,28.7,17.6,72.91666666666667,96,26,10.2,0.3958333333333333,2.6077128675418746
2011-12-12,0,954.2958333333333,956.6,950.7,15.195833333333333,19.6,4.9,30605.3,22.583333333333332,30.9,16.9,67.66666666666667,93,21,10.9,0.016666666666666666,2.1622736136905347
2011-12-13,7,955.4375,956.7,954.6,17.379166666666666,20.3,15,11474.7,19.3125,24.1,16.2,88.75,95,71,15.2,0,1.0294370490955378
2011-12-14,2,952.9416666666667,956.2,950,17.408333333333335,20,15.2,15287.9,19.754166666666666,23.9,17.4,86.91666666666667,96,62,3.4,0,1.2135368290120347
2011-12-15,0,950.5208333333334,952.8,948,13.066666666666666,17.7,-1.2,34858.9,21.666666666666668,28.4,17.3,64.875,95,15,8,0.029166666666666667,2.429752882230616
2011-12-16,0.2,951.1708333333333,952.8,949.6,12.779166666666667,18.4,2.1,27994.5,20.3875,28.4,13.9,68.58333333333333,97,19,6.7,0.029166666666666667,2.0209847383534187
2011-12-17,0.6,952.7291666666666,954.6,950.8,13.983333333333334,18.5,4.3,32467.9,22.15,29.3,16.1,66.08333333333333,96,21,8.4,0.03333333333333333,2.2771731714366457
2011-12-18,0,952.9291666666667,954.4,950.6,12.6,16.4,0.2,36749.7,21.604166666666668,30.1,13.8,63.5,97,15,9.7,0.14166666666666666,2.631361554868564
2011-12-19,0,953.4666666666667,955.1,951.6,12.670833333333334,17.4,4,36522.8,21.8875,30.8,13.9,62.666666666666664,97,22,9.4,0.029166666666666667,2.5409457759542935
2011-12-20,0.2,955.5291666666667,957.8,953.4,11.408333333333333,18.3,-5.7,34625.3,23.308333333333334,33.9,12.4,57.333333333333336,97,NA,9.5,0.07083333333333333,2.576314203461343
2011-12-21,0.2,955.4958333333333,958,952.3,14.6125,17.9,4.1,31577.3,23.820833333333333,33.1,16.3,62.791666666666664,95,17,8.1,0.08750000000000001,2.348788753503393
