data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2011-02-09,14.799999999999999,816.5833333333334,818.8,815.2,15.4875,17.6,14.3,6804,15.891666666666666,18.1,14.6,97.70833333333333,98,95,28.7,13.304166666666667,1.010011768120791
2011-02-10,8.8,817.0166666666667,819.4,815.2,14.979166666666666,17.6,13.5,16022,15.766666666666666,20.1,13.8,95.45833333333333,98,66,19.5,6.266666666666667,3.2833865775239577
2011-02-11,17.8,819.8333333333334,821.7,818.2,14.979166666666666,18.9,13.4,11782.2,15.375,19.4,13.7,97.66666666666667,98,91,13.4,3.629166666666667,1.9724967586948563
2011-02-12,24.4,819.5541666666667,821.7,817.5,15.058333333333334,15.7,13.8,7200.9000000000005,15.425,16.2,14.2,97.79166666666667,98,92,26.5,11.254166666666666,1.159952338636646
2011-02-13,35.8,818.9083333333333,821.5,814.9,15.0875,18.3,13.2,9802.4,15.520833333333334,19.8,13.5,97.5,98,83,31.8,10.829166666666667,1.97196334246679
2011-02-14,10,821.775,823,820.6,10.866666666666667,13.4,1.1,10770,11.833333333333334,13.7,9.7,94.33333333333333,98,51,28.7,9.029166666666667,2.86698615442033
2011-02-15,53,822.4375,823.4,821.1,11.116666666666667,12.8,9,11004.6,11.3875,13.1,9.2,98,98,98,21.4,7.491666666666667,1.113107309912881
2011-02-16,10.2,823.5458333333333,824.7,821.9,12.841666666666667,16.4,11.1,11906.6,13.133333333333333,16.7,11.4,98,98,98,13.9,5.116666666666667,1.4973827724582587
2011-02-17,1.8,823.6208333333333,824.8,822.2,13.5625,17.2,11,15141.3,13.9375,18,11.3,97.5,98,91,13,3.9166666666666665,2.1674764789310768
2011-02-18,1,823.0333333333333,824.4,821.7,14.1625,17.9,11.9,14272.3,14.516666666666667,18.4,12.2,97.875,98,97,14.6,4.375,1.8972197456099944
2011-02-19,0.2,822.5333333333333,823.6,821.2,14.104166666666666,17.8,11.8,16336.4,15.095833333333333,20.9,12.1,94.16666666666667,98,73,18.6,6.625,3.0429234534581093
2011-02-20,6.8,822.9041666666667,824.3,821.5,14.204166666666667,16.2,12.7,20195.8,15.541666666666666,21.3,13.1,92.20833333333333,97,63,13,5.125,3.853679537444322
2011-02-21,31.6,823.0333333333333,824.3,821.5,14.145833333333334,17,11.5,11773.7,15.020833333333334,19.5,13.3,94.375,98,80,13.6,5.483333333333333,2.2510938175944153
2011-02-22,20.8,820.5125,823.3,818.6,12.625,16.5,10.1,13629.6,14.579166666666666,19.9,11.2,88.45833333333333,98,71,18.1,6.175,2.779915416401201
2011-02-23,3.4,818.1541666666667,819.7,816.8,12.7875,15.4,8.3,8700.6,13.6375,16.2,11.4,94.625,98,73,9.1,3.4208333333333334,1.9250084243232912
2011-02-24,8.4,817.9208333333333,820.3,816,14.183333333333334,16.9,12.8,9747.4,14.6,17.3,13.1,97.54166666666667,98,97,21.6,9.733333333333333,1.1372404162785255
2011-02-25,3.4000000000000004,820.6583333333333,822.3,819,15.325,18.5,13.7,16108.7,16.170833333333334,20.2,14,95.04166666666667,98,81,15.2,6.9,2.629458678606726
2011-02-26,46.4,820.6041666666666,821.8,819.5,15.429166666666667,19.2,14.3,13866.4,16.058333333333334,21.3,14.7,95.875,97,79,20.2,5.9875,2.6456092863153913
2011-02-27,34.2,820.4666666666667,821.5,819.3,11.983333333333334,14.8,9.2,8012.1,12.320833333333333,15.2,9.5,97.95833333333333,98,97,19.9,6.3375,1.0360672744585424
2011-02-28,10.6,820.5625,821.8,819,10.404166666666667,11.8,7.9,13101.8,10.683333333333334,12.1,8.2,98,98,98,21.1,9.033333333333333,1.0890311399889019
2011-03-01,22,821.2416666666667,822.5,819.5,9.25,12,6.8,11023.1,9.55,12.3,7.1,98,98,98,16.3,7.3125,1.0378260427948236
2011-03-02,9,822.475,823.5,820.9,9.4375,12.3,8,12563.300000000001,9.866666666666667,14.6,8.3,97.08333333333333,98,79,14.5,5.041666666666667,1.9564351764582404
2011-03-03,6.4,823.1166666666667,824.3,821.7,10.233333333333333,13.7,7.5,12440,10.541666666666666,14,7.8,98,98,97,12.2,4.875,1.391506584871406
2011-03-04,6.8,823.1791666666667,824.2,821.8,10.375,13.3,7.9,12410.2,10.766666666666667,13.8,8.2,97.41666666666667,98,90,12.1,4.458333333333333,1.6131889011251381
2011-03-05,18.2,823.1833333333334,824.5,822.3,10.254166666666666,13.9,7.9,11763.6,10.595833333333333,14.5,8.2,97.79166666666667,98,93,12.7,4.6125,1.4926512745468143
2011-03-06,4.8,821.9166666666666,823,820.8,9.504166666666666,13.4,-0.4,13234.6,10.9375,13.9,7.1,91.625,98,50,12.6,5.041666666666667,2.774455928715535
2011-03-07,1,822.0208333333334,823.1,820.6,10.054166666666667,13.4,3.2,19494.9,11.458333333333334,15.4,8.4,91.625,98,61,12.5,5.108333333333333,3.060310101782754
2011-03-08,17.6,822.725,824.2,821.4,12.366666666666667,16.3,9.2,12590.6,12.7,16.7,9.5,98,98,97,14.3,4.558333333333334,1.542238839967764
2011-03-09,4.4,821.8458333333333,823,821,13.154166666666667,15.4,11.1,15374,13.8625,18.1,11.4,95.70833333333333,98,78,10.9,3.8541666666666665,2.496723965321897
2011-03-10,11,821.5583333333333,823,820,13.1375,17.1,11.1,10221.7,13.6125,18.3,11.5,97.08333333333333,98,85,22.6,7.4875,1.7667270448572454
2011-03-11,3.4,821.5875,822.7,820.4,11.958333333333334,14,10.3,8097.1,12.308333333333334,14.4,10.6,98,98,98,15.7,5.575,1.032921956208089
2011-03-12,5.6,820.1791666666667,821.7,819,13.504166666666666,16,11.5,10398.4,13.991666666666667,17.2,11.8,97,98,90,17,6.4375,1.5486532789416338
2011-03-13,52.2,817.6916666666667,820,816.3,13.8875,16.5,12.1,11924.8,14.779166666666667,19.2,12.8,94.5,98,77,20.8,6.85,2.311977153052945
2011-03-14,4.2,817.2291666666666,818.9,815.4,10.841666666666667,16.7,7.2,19124.1,11.2625,17.3,7.6,97.45833333333333,98,86,21.7,6.1875,2.2601752027330435
2011-03-15,0,820.5583333333334,822.7,818,9.020833333333334,14.6,2.3,23687.6,11.049999999999999,18,6.8,88.25,98,49,12.8,4.666666666666667,3.933316711426882
2011-03-16,0.4,822.9375,825,821.8,10.2375,14.6,6.8,25565.9,11.65,18.3,7.1,91.54166666666667,98,63,9.6,3.275,3.6564267877539978
2011-03-17,0.2,821.0916666666667,822.4,819.6,10.075,15.4,-8,26713.2,14.541666666666668,20.3,8.3,77.625,98,17,11.2,3.8583333333333334,5.317292426171076
2011-03-18,13.2,820.5541666666667,822.1,819.4,12.5375,15.8,10.3,9990.199999999999,13.641666666666667,18.2,10.6,93.41666666666667,98,74,14.1,5.883333333333333,2.151488951505628
2011-03-19,0.8,822.8583333333333,824.1,821.4,7.991666666666666,12.2,4.6,14986.2,8.283333333333333,12.6,4.8,98,98,97,14.1,5.404166666666667,1.3530637735376727
2011-03-20,0.4,824.1416666666667,825.7,822.6,9.179166666666667,13.1,6.1,25339,10.208333333333334,16.5,6.3,93.625,98,72,8.5,3.8666666666666667,3.1685804651860954
2011-03-21,1.2000000000000002,823.4416666666667,824.9,822.2,9.979166666666666,14.6,5.5,23929.7,11.125,18.6,6.4,93.20833333333333,98,69,16.5,7.083333333333333,3.2905032550198583
2011-03-22,1.2000000000000002,822.9458333333333,824.1,821.5,11.670833333333334,14.4,9.3,14398.5,12.204166666666666,15.1,9.7,96.625,98,87,16.6,8.4125,1.7009335220065767
2011-03-23,1.4000000000000001,822.4083333333333,823.4,821.4,12.954166666666667,14.2,10.1,15151.7,13.7125,16.7,10.5,95.45833333333333,98,79,21.1,10.533333333333333,2.1649380569791012
2011-03-24,13,822.3041666666667,823.4,820.5,14.1625,17,13.1,15733.5,15.1125,22.1,13.5,94.625,98,67,20.4,8.070833333333333,3.3499850774615743
