data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2014-10-05,0,912.3458333333333,914.4,911,8.429166666666667,10,7,16895.3,12.166666666666666,16.5,10,78.54166666666667,92,61,14.4,6.0125,2.8184134162428958
2014-10-06,0,910.4208333333333,913.1,907.6,9.4625,11.7,7.3,16513,13.883333333333333,19.7,10.2,75.70833333333333,89,49,13,5.020833333333333,3.158325793177853
2014-10-07,0,908.2791666666667,910.3,906.4,11.95,14.3,10.5,15207.9,15.991666666666667,21.8,11.9,78.25,93,56,8.8,2.3833333333333333,2.51985421896903
2014-10-08,0,906.0375,908.3,903.9,13.425,16.2,10.3,23653.399999999998,18.308333333333334,25.9,13.3,75.79166666666667,95,39,7.9,2.2583333333333333,3.4651275029495956
2014-10-09,0,904.0958333333333,906,902.4,12.720833333333333,15.6,7.3,23783.2,20.095833333333335,26.6,14.2,67.125,93,30,9.9,2.9916666666666667,4.0028151343834875
2014-10-10,0.2,904.6166666666667,906.3,902.8,12.3375,15.5,4.5,23829.1,21.904166666666665,29.5,14.5,60.25,95,22,9.5,2.2041666666666666,4.231306101365949
2014-10-11,0,906.2791666666667,908.1,904.5,15.308333333333334,19.8,10,21893.4,22.90416666666667,31.6,16.3,65.54166666666667,89,27,8.9,2.5833333333333335,4.3718963324747255
2014-10-12,0,906.2041666666667,908.2,903.9,16.158333333333335,19,11.8,21609.600000000002,22.283333333333335,31.8,16.6,71.79166666666667,96,31,18.7,2.425,4.138566013651681
2014-10-13,8.6,905.0416666666666,907,902.3,17.020833333333332,21.2,14.9,14649.5,20.895833333333332,31,17.1,80.16666666666667,95,42,11.8,2.466666666666667,3.5298871271984464
2014-10-14,0,905.8583333333333,908.2,903.7,16.620833333333334,19.2,14.5,20793.3,20.420833333333334,27.1,17.1,80.75,95,49,8.8,2.591666666666667,3.2407567876471184
2014-10-15,0,908.4666666666667,910.2,907,15.725,17.2,14.9,21443.4,19.116666666666667,23.9,16.4,81.45833333333333,93,61,11.2,4.35,3.236989198083511
2014-10-16,3.2,906.4,908.6,902.5,14.841666666666667,18.2,12.7,19763.100000000002,19.125,29.3,15.3,77.70833333333333,93,43,24.8,4.9125,5.054974437276143
2014-10-17,6.6,905.6583333333333,909.3,903.4,14.933333333333334,17,13.3,8870.5,17.004166666666666,20.8,15.5,87.70833333333333,95,77,20,5,2.103259484514771
2014-10-18,22.8,904.1583333333333,907.4,901.8,14.983333333333333,17.8,13,12100.699999999999,17.970833333333335,23.8,14.6,83.20833333333333,96,63,17,3.15,2.461695508729658
2014-10-19,15.200000000000001,903.8875,907.3,900.4,14.179166666666667,15.6,13.1,4528.3,15.920833333333334,17.6,14.1,89.54166666666667,95,78,15.4,2.6333333333333333,1.0608362374665765
2014-10-20,0,906.9083333333333,908.7,904.4,11.458333333333334,15.1,7,18804.8,16.441666666666666,22.1,12.6,75.41666666666667,97,41,7.2,1.7,2.6912028102487584
2014-10-21,0,909.8083333333333,911.8,908,10.495833333333334,12.5,8.4,18846.3,14.795833333333333,20.3,11.9,76.95833333333333,92,50,8.3,3.675,3.0873916849412244
2014-10-22,0,910.4583333333334,912.1,909,10.25,11.3,8.9,24321.399999999998,14.870833333333334,20,12.1,74.91666666666667,92,54,11.5,4.1625,3.5234733554038615
2014-10-23,0,908.1875,910.6,905.3,10.758333333333333,14.1,8.1,28359.5,17.058333333333334,26,11.4,68.95833333333333,89,34,10.8,3.55,4.737898425964127
2014-10-24,0,905.4541666666667,907.5,903.3,13.866666666666667,16.5,5.9,23429.1,18.970833333333335,26.8,14,75.70833333333333,96,27,7.9,2.5708333333333333,3.6541275062115814
2014-10-25,1.2,904.2875,906.1,902.6,16.108333333333334,19.1,14.4,17154.4,19.491666666666667,25.7,16.6,81.875,93,51,11.2,3.0708333333333333,3.023139275073835
2014-10-26,0,904.7458333333334,906.2,903.5,15.645833333333334,17.7,8.4,23987.4,20.358333333333334,27.8,16.5,77.04166666666667,95,31,11.2,3.2375,3.978083692838114
2014-10-27,0,906.7,908.3,905.3,14.316666666666666,15.9,10.8,26645.2,20.391666666666666,27.9,15.8,70.75,91,36,10.2,3.1166666666666667,4.422392572006101
2014-10-28,0,906.05,908.9,903.1,14.329166666666667,17.4,8.3,28074.2,21.5125,29.8,15.3,67.5,91,28,8.1,2.4208333333333334,4.4615012654264845
2014-10-29,0,901.475,903.7,899.1,14.8875,17,8.7,28458.2,21.754166666666666,29.9,15.4,68.95833333333333,94,28,7.9,2.6666666666666665,4.482403471743991
2014-10-30,4.8,900.4916666666667,902.6,899,15.450000000000001,18.6,13.1,22005.5,20.454166666666666,29.2,16.6,75.54166666666667,94,40,19.4,3.1916666666666664,4.274032091145331
2014-10-31,0.2,903.2541666666666,905.8,901.4,16.791666666666668,18.5,15.1,23629.5,21.416666666666668,28.4,16.4,77.25,95,46,9.5,2.783333333333333,3.579854413720431
2014-11-01,0,905.9541666666667,908.5,904.3,17.71666666666667,20,16.4,17423.4,21.7375,27.6,17.5,79.54166666666667,96,52,8.8,2.7291666666666665,2.909969762286222
2014-11-02,0,906.8791666666667,908.5,905.1,17.145833333333332,18.2,16.6,9147.6,19.283333333333335,22,18.2,87.58333333333333,94,77,9.2,4.070833333333334,1.93345956204624
2014-11-03,0.2,902.6,905.8,899.7,17.6875,19.7,16.3,18522.9,21.008333333333333,28.1,17.2,82.70833333333333,95,53,10.1,3.3041666666666667,3.2641659344151805
2014-11-04,34.4,901.9541666666667,904.3,900.1,17.825,19,15.9,7816.3,19.2875,22.4,16.6,91.5,96,72,10,1.9833333333333334,1.270139711016478
2014-11-05,21,905.7625,908.8,902.9,16.479166666666668,19.3,13.2,14653.7,18.129166666666666,23.8,14.7,90.29166666666667,96,69,11.5,2.75,2.12721404307627
2014-11-06,22.8,907.6083333333333,910.1,903.6,14.329166666666666,18.4,11.6,19224.2,16.591666666666665,23.8,13,86.91666666666667,95,68,11.5,4.4375,3.10592548304531
2014-11-07,31.2,903.7625,906.3,901.8,14.733333333333333,15.5,14.1,2892,16.1,17.4,14.9,91.66666666666667,96,84,12.4,3.3125,0.9369443005939055
2014-11-08,0,903.0458333333333,905,901.4,12.829166666666667,16,7.1,24355.100000000002,18.558333333333334,25.8,12.5,72.58333333333333,97,36,9,1.6041666666666667,3.276966107265105
2014-11-09,0,905.0333333333333,906.6,903.8,11.5125,15.4,4.5,28890.3,19.366666666666667,25.8,13.5,65.29166666666667,95,27,8.2,2.0708333333333333,4.038658443229124
2014-11-10,0,904.7375,906.2,903.3,11.0125,14.9,2.2,30505.5,19.65,26.8,13.9,64.08333333333333,94,22,9.2,2.3333333333333335,4.484957169132476
2014-11-11,0,902.6666666666666,904.6,900.7,12.1625,15.2,8.1,20588.4,18.895833333333332,25.7,12.5,67.29166666666667,93,37,9.3,3.0041666666666664,3.717981102338294
2014-11-12,2.8,899.45,901.2,897.1,15.129166666666666,17.4,13.1,14435.8,18.40833333333333,24.4,15.1,82.16666666666667,94,57,9.5,2.7416666666666667,2.6102209247731887
2014-11-13,0,901.3583333333333,904.3,898.8,13.004166666666666,16.3,10.2,25262.2,17.475,22.8,13.8,76.625,96,48,9.9,3.5,3.486259915134857
2014-11-14,0.4,904.6291666666667,907.1,902.9,10.545833333333334,13.9,8,21725.2,15.2875,22.5,10.6,75.54166666666667,93,44,10.2,2.1375,3.1064444569925236
2014-11-15,0,907.4125,908.8,906.2,9.520833333333334,12,3.6,30117.1,16.733333333333334,24,11,66.45833333333333,93,28,8.2,3.029166666666667,4.364361740450454
2014-11-16,0,908.05,909.4,906.6,9.504166666666666,13.4,0.5,30178.7,17.870833333333334,25.4,12.1,63.833333333333336,91,20,7.9,2.716666666666667,4.567618441988157
2014-11-17,0,907.4791666666666,909.4,906,8.65,13.5,2.5,32771.4,18.03333333333333,25.2,11.5,60.041666666666664,93,25,12.9,3.595833333333333,5.127935828688705
2014-11-18,0,905.4875,907.9,902.9,9.608333333333334,12.9,2.6,32903.8,16.4875,24.5,9.4,65.875,90,41,11.9,4.820833333333333,5.0362727538027725
2014-11-19,0.6,904.4125,906.2,902,13.7625,15.9,11.9,17008.8,17.508333333333333,23.4,14,79.5,91,60,10.4,4.504166666666666,3.213822756894019
2014-11-20,2,904.45,905.9,902.9,16.016666666666666,19.7,14.4,19969.1,19.0125,25.4,15.9,83.75,95,57,10,4.566666666666666,3.395666204559442
2014-11-21,14.2,903.8666666666667,905.7,901.4,16.875,19.9,15.3,16714.8,19.779166666666665,27.3,16.3,84.54166666666667,95,53,12.2,2.9125,3.022830980305577
2014-11-22,21.8,902.5458333333333,903.9,899.8,16.416666666666668,17.9,14.2,15400.4,19.054166666666667,22.7,15.7,85.29166666666667,96,67,10.9,3.2125,2.1414314573559357
